position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
2.5752213546716987,-1.0752070336103172,0.2912942955428821,-0.0036369997258418134,0.003754074759674177,0.01028079414308171,0.9999334939060616
2.623117324884825,-1.0955263259856036,0.2967968723443649,-0.00212127643167661,0.0015596475570361658,0.01044326819670954,0.9999420029988074
2.6719057893032256,-1.1171008106030147,0.3022142570108317,-0.0014646453035073483,-0.0004974727145437774,0.010869943559123489,0.9999397229863117
2.7202507811553183,-1.1367204575375158,0.30808645205236845,-0.0025578979387849755,-0.0023695294753839856,0.010946028509538928,0.999934008030183
2.7692822234322607,-1.156882919522004,0.31389639895190813,-0.002870317092897525,-0.004618069794509302,0.010835968069113666,0.9999265047722177
2.8157552701266284,-1.1762374239654174,0.3197952697192248,-0.0041086214146080794,-0.004135807094436123,0.010650268151127809,0.9999262961406058
2.867126781382912,-1.1979360634619742,0.3250575772268796,-0.0057087199110575386,-0.0019006229714080766,0.010179770404883893,0.9999300813073667
2.9159993240437396,-1.2180231639280445,0.331104830555445,-0.006445460900092292,-0.0003445782594249862,0.009860830760425203,0.9999305432755572
2.9644817388104037,-1.2383842961586666,0.3371518828874462,-0.005652652423926311,-9.04437475077858e-05,0.009956524449707098,0.9999344550944216
3.013876334513136,-1.2585491311698673,0.3419356836280012,-0.005269479497665599,-0.0002122505235489003,0.01004246227034461,0.9999356621668671
3.0636289075228538,-1.2791322999134083,0.34788155375022317,-0.004902149439649412,0.000274524447952293,0.010056293761698473,0.9999373759091945
3.11241957067145,-1.2993268371700006,0.3537569260986987,-0.0043876624522977475,0.001203882897090261,0.01021682488119161,0.9999374504196639
3.1602679211999147,-1.3194746943682538,0.3596440576240916,-0.003933056959044957,0.002155510060755535,0.010476458376469424,0.9999350586308265
3.2100407317708703,-1.3405148579660302,0.3650674583029081,-0.0034060874271684602,0.0012139224370691375,0.010980240889424406,0.9999331735097363
3.257584540477391,-1.3608398875020253,0.3707854884242543,-0.0034644760852369657,-0.0009229910566336483,0.011431850507617499,0.999928225981355
3.306274322604864,-1.3800403506971533,0.3769142055501187,-0.003829769650247561,-0.001844130498901007,0.011622037702289329,0.999923434902679
3.354292317898756,-1.3992464185853444,0.3826513555605926,-0.0047517618214719965,-0.0005030351962821869,0.011627488783676091,0.9999209834709637
3.401920609376372,-1.4184994037158187,0.388446780751053,-0.005008975934851174,0.0021500341418705933,0.01165928261319504,0.9999171759161701
3.4488135084344416,-1.43821453649758,0.39379971429444116,-0.005635536517816969,0.004563811697348313,0.011919626784201,0.9999026608776295
3.496570754988577,-1.4566868721431268,0.3992624521133936,-0.0065653157933793236,0.005338336212275409,0.011792841816498523,0.9998946506917017
3.544089342804546,-1.4758242609405339,0.40430769529069355,-0.00662279825158574,0.004129408077679058,0.011921525567426842,0.9998984732349443
3.590161153695794,-1.4946079208693888,0.409269353962204,-0.006691138243706208,0.003548999335689978,0.012295977052067366,0.9998957162364138
3.6374552047047346,-1.5136583305521023,0.4143472276955238,-0.006532819360204915,0.0033097140345983845,0.012399010386129226,0.999896304893495
3.680683437639759,-1.5319631437935386,0.4199897600887449,-0.005897646803872069,0.0034950516179039657,0.012998257342100547,0.9998920203561876
3.725175082914546,-1.5505596379841713,0.42510787754599,-0.0047739598381338205,0.003802108638985341,0.013499796766186315,0.9998902469249386
3.7676370496795966,-1.568044540838622,0.4299680626597966,-0.004988159730806414,0.005513357420651806,0.013983589217322536,0.9998745839628014
3.8107628361695114,-1.5849053413954188,0.434531243057943,-0.004764974921312123,0.005634866693631095,0.014015720207128362,0.999874546705225
3.851689550591256,-1.6023662441455053,0.4390307832019862,-0.004025659552661705,0.00547909434400121,0.01588446474825882,0.9998507164749552
3.8916806732574027,-1.618414170585579,0.44392402028644806,-0.0038836620470542997,0.0050137743704940325,0.017553159042746572,0.9998258126067617
3.932815108553964,-1.6346462848619048,0.4485750976497751,-0.0038208017239365647,0.004355530196338359,0.019389553317943255,0.999795222177057
3.970752863090578,-1.649741018043389,0.4530030153047637,-0.0037125077982550236,0.004529779812583964,0.021313112254319196,0.9997556879697846
4.0078586281220945,-1.6634562529461085,0.4568893515400845,-0.004679141541227382,0.0050700370284228555,0.022771958955232697,0.9997168751103683
4.043831661993717,-1.6766084764512033,0.46114381156878903,-0.0054761639932013224,0.005991313286609065,0.023546675407625915,0.9996897842128327
4.079872898145862,-1.69092313294976,0.4651689921707096,-0.00569401287241648,0.006800798785466481,0.02555355361895493,0.999634109554782
4.114440082782636,-1.7026280417653679,0.46907567139024664,-0.007218705318545558,0.007778875142544332,0.026019139606617992,0.9996051083138665
4.1440213629738025,-1.7147053633243479,0.47298664147592506,-0.007905899933005238,0.008598441397653587,0.02747592550757637,0.9995542218107563
4.175946322547987,-1.7265188223948447,0.4765271631057837,-0.008948650410263917,0.00828226063301483,0.028826594464569057,0.9995100490032462
4.206275834397605,-1.7377869453465595,0.4794577161109519,-0.009560424103644813,0.006319645497555595,0.03032532615347312,0.9994743798628153
4.2326030477240035,-1.7474020208639214,0.4817991976619225,-0.011292290783995624,0.004507919312666387,0.03116240829359065,0.9994403793153216
4.260687668714024,-1.7580405846412392,0.48452870981921503,-0.012598544311734995,0.003246899833891064,0.03224839269124588,0.9993952024945484
4.288825693904912,-1.7678098348815765,0.4893504982177599,-0.013150311206964645,0.003677233285900739,0.032497722263436356,0.9993785327755894
4.316350264508694,-1.7772576749984519,0.49286715042192064,-0.014642237030105788,0.004692269297784434,0.0317766428670793,0.9993767137017745
4.341817909729103,-1.786238354764583,0.4955550219041953,-0.01653199971436159,0.006037728811081167,0.029764376861683595,0.9994019791478524
4.369267225155164,-1.7959174892622265,0.4988954969437689,-0.017385688875043475,0.0074098165070401335,0.026719410960028285,0.9994643013295798
4.396754505795615,-1.8067228759509955,0.5017451933022414,-0.017558284762749024,0.00857070023307852,0.02321467473330625,0.9995395598752649
4.421689874558475,-1.8173274605516083,0.5046943808718565,-0.01686266755239961,0.010065992146652096,0.01870280422563233,0.9996322015061923
4.448971884070459,-1.8286583736996596,0.5083083888698727,-0.015849301442937575,0.010732385025644458,0.01300323574497808,0.9997322349877793
4.474856833689685,-1.8409406952938632,0.5094571336979283,-0.014950056664056367,0.009513365452892603,0.007384325245959524,0.9998157227121981
4.500420997467075,-1.8524405382420899,0.5119029248889739,-0.014983091824288391,0.009065688771385493,0.00028880213161862995,0.9998466031319516
4.528210527026349,-1.8640455266430964,0.5145210326696232,-0.014239113629041842,0.007226949406981455,-0.008550207308744376,0.9998359396585191
4.555036196135334,-1.8772542362801508,0.5176564722527432,-0.01355271388585505,0.004755957908406423,-0.018421763816417698,0.999727137412706
4.589990172624419,-1.896146192341903,0.5249411387812762,-0.009460708942081475,0.0021730741775872887,-0.028966255366957603,0.9995332537606081
4.618402203970946,-1.9119313832728442,0.5299557714471286,-0.006782706706403228,0.0007566791431364531,-0.04191826528645576,0.9990977299754662
4.64621946310112,-1.9294373329209864,0.5341356888107485,-0.003661284416228225,-0.00027217722104799525,-0.05420636037030099,0.9985230088369463
4.6728533301282145,-1.9476865540145403,0.5380718862779585,-0.0006243280318723667,-0.0017182194298831631,-0.06886581346159357,0.9976242574104209
4.703515361111104,-1.9654842745521814,0.5431232829574413,0.0033133371905985335,-0.002931501443588882,-0.0855542809222742,0.9963236898668862
4.731097802886574,-1.9839727061300998,0.5478566462248466,0.008319722015921661,-0.0037702260943335217,-0.10513541496007392,0.9944159645451682
4.758160655032013,-1.997413420750677,0.553387495200812,0.014675853985368878,-0.004749998733716667,-0.128090691445696,0.9916424944012568
4.785911148000872,-2.0092842619235034,0.5587439286984013,0.019923092480812143,-0.00497270746090304,-0.15558485044486445,0.9876090843575286
4.81146474005526,-2.03085816556037,0.5647208149597702,0.024916048889966257,-0.003686942750644431,-0.18014850309392108,0.9833168973330384
4.834900339872775,-2.053667321372066,0.5716903642989143,0.03185052625864285,-0.0008779643987982207,-0.2049471915898373,0.9782542795296778
4.8586847520835095,-2.0724658648074894,0.5760118763154947,0.0388513320477114,0.0002794910879483476,-0.23506089670119268,0.9712038188004947
4.88013581416017,-2.0975353969660335,0.5793696418566272,0.0445670940907898,0.0004794906050476467,-0.26214423805190273,0.9639989343519573
4.902766293834801,-2.118503181181989,0.5833249390379143,0.05092907268964858,0.0004517063505523989,-0.295490590892483,0.9539870834780735
4.9208617064373,-2.144707657538386,0.5893451577009827,0.05881032841673822,0.0018482923742844178,-0.3234907595225575,0.9444001579341894
4.937718793256559,-2.1684453687681158,0.5922430665611742,0.06511829117350518,0.0014251917408188073,-0.3557907497664435,0.9322931495668918
4.952087133103853,-2.195234960697734,0.5933854155851179,0.06805287854076338,0.0016998572759804452,-0.3853246987610805,0.9202666962629004
4.961699383977004,-2.2216790391229804,0.5979083911985228,0.07432380139921034,0.009394298886576715,-0.41224204135175463,0.9079891075723453
4.968107883648781,-2.247384822971325,0.6000536858066141,0.08024007676260594,0.014515602019176326,-0.43699886943888944,0.8957582412711115
4.971891437946562,-2.2738195275578503,0.6000426319181855,0.08598875747424174,0.017797398871279003,-0.459010096671344,0.8840808281426275
4.972549427927107,-2.297219842996374,0.5958295000511988,0.0874864788041373,0.015744943392150667,-0.4791529231805195,0.8732185792301995
4.972502557634471,-2.3195280389330577,0.5956041647775159,0.09157381274598801,0.02197590742216178,-0.4999037259738274,0.8609457443105651
4.970496130073855,-2.3419061642580727,0.5912664251155917,0.0926324445867281,0.018806289218569024,-0.5176686931910833,0.8503438602918615
4.968057624085582,-2.363117771824845,0.5849846354095121,0.0934336388695497,0.012921101536069112,-0.5382612778193686,0.8374831358079962
4.96299756060481,-2.3820978765767116,0.5804710461648632,0.09296250096816493,0.010208022015201046,-0.5546821569287403,0.8267898683125825
4.959473852424965,-2.401330159159697,0.5769789633203661,0.09125996997776767,0.007763812868988232,-0.5737267648941874,0.8139096603497865
4.954379670725082,-2.418968942828852,0.5730143119960296,0.09004854548346668,0.001596948416477371,-0.5910016341157377,0.8016269544523782
4.9429246988316216,-2.436452879178693,0.5694113277431399,0.09007510243381393,-0.0030450248110016095,-0.5954151315806455,0.7983470624778161
4.937419667904734,-2.452921191505048,0.566515339455739,0.09219296081254626,-0.009059497188228662,-0.6087084032427885,0.7879672995211118
4.932306296168235,-2.467489893581421,0.5641613512531896,0.09411801236619938,-0.014368341264381898,-0.6199133950815523,0.7788727306396577
4.927020176174889,-2.4811184920675533,0.5619693738581386,0.09510027597207757,-0.018505433591891125,-0.6290231830201337,0.7713256793435928
4.921801508030073,-2.4938037280739644,0.5603836300456813,0.09600904052096318,-0.017077894932545575,-0.6374380878386398,0.7643057687494029
4.916047787936414,-2.505487659764924,0.55935614012526,0.09744156772593329,-0.011556228059578715,-0.6425500553840473,0.7599348747590201
4.911469335146956,-2.5176049764975126,0.5570437081327846,0.09865755802401066,-0.010176553089626781,-0.649875945053229,0.7535412304978659
4.906714203848057,-2.530296586115777,0.55541923913208,0.10137102684088818,-0.01253193889689816,-0.6569064606153219,0.7470212546304023
4.901369202559232,-2.541568787749365,0.5537873925546668,0.10327916090912294,-0.017451561065567188,-0.6624732776974821,0.7417263656379532
4.895366353433376,-2.5550916787654145,0.552586357459047,0.10372308881862864,-0.018014313684725957,-0.6668138263351872,0.737750869549614
4.890929788069137,-2.5665252741585203,0.5509004827160571,0.10199460170994219,-0.02149923895162602,-0.6714383081546026,0.7336930459129994
4.88613136014764,-2.5776364380210093,0.5490053468133951,0.09932069882787097,-0.02350109595320441,-0.6743201102470188,0.73135181970337
4.882314977810955,-2.589479947277525,0.5484973178049793,0.10012833382171776,-0.0226406630936462,-0.6766247471692534,0.7291369217811584
4.878290622654277,-2.5996914261847497,0.5472690294815221,0.1022734121709853,-0.024854306622268514,-0.6769347537737245,0.7284790699764431
4.875158407350109,-2.608731530834948,0.5468110628885798,0.10387875716458556,-0.024403717949827455,-0.6771084215911457,0.7281056725920686
4.871781799315098,-2.618479012883409,0.5457838744222101,0.10318864558570943,-0.024143147870275793,-0.6765598673673237,0.7287221416428977
4.868411174855529,-2.628184206340254,0.5454261303327854,0.10302117509304977,-0.021060683046191738,-0.6766559769489978,0.7287521988110062
4.864676309700721,-2.6388028235807677,0.5444155960803745,0.1022091064503176,-0.021599449323607377,-0.6760413008692001,0.7294209508060409
4.861793917539867,-2.6467545584888663,0.5444284167434377,0.10287205461974346,-0.02031367057227477,-0.6760653501695222,0.7293423916323404
4.857923501693538,-2.657517909909914,0.543205158573981,0.10236783173291818,-0.020269414691795662,-0.6755993197139458,0.7298462441327667
4.855400327573999,-2.6658915514076496,0.5428536742226218,0.10387923105579104,-0.018981680604008767,-0.6755456219664449,0.7297170080675718
4.850817563033846,-2.679768767470764,0.5417144901206496,0.1060190689252117,-0.018040392189215347,-0.675353272671958,0.7296111534579788
4.8471886877233405,-2.69036942534819,0.5408895373544489,0.10753836883861585,-0.01697747853815227,-0.6756549531710542,0.7291348602249328
4.843685117464116,-2.7001928670499646,0.5401819490486068,0.10810956492210057,-0.01479530160500537,-0.6761273846613174,0.7286598597149732
4.83975876356989,-2.7114056140188527,0.5390403579638452,0.10838337875516785,-0.014051592350352728,-0.6764781949299857,0.7283082237273607
4.836008634372289,-2.722134945363157,0.5380271974816777,0.11014038711732504,-0.013654913574902677,-0.6771951198853436,0.7273853357208919
4.831842870489968,-2.733622264901734,0.5368070165039178,0.11120200176162223,-0.01387237225178064,-0.6774606696888978,0.7269722900652071
4.827832444766317,-2.7445053457598196,0.5359056560179605,0.11148514093429657,-0.011764665239244621,-0.6781391724433393,0.72633321794971
4.823676154012703,-2.75610634087945,0.5347651166974323,0.10913331218171382,-0.012273013702627698,-0.6785975532577855,0.726253836194049
4.819310656760599,-2.7675717050254693,0.5337193074577815,0.10786843856693915,-0.01432956298786996,-0.6789324501370455,0.7260921408077424
4.814823464579899,-2.7795324435415436,0.5325180351849714,0.10732605056730193,-0.0151911682471729,-0.6791999551731585,0.7259047842217877
4.811082181693735,-2.7908142449876365,0.5314771897148924,0.10737210274840156,-0.012295178568961364,-0.6801542126308032,0.725058824289291
4.806853531481176,-2.80274864695264,0.5304153133050855,0.10848929572648645,-0.009190472508952038,-0.6805254004184529,0.7245900801894202
4.80333470122865,-2.8134074086591276,0.5291692972957556,0.1100244247217238,-0.006364493969354964,-0.680919852266919,0.7240181281875545
4.799250219155495,-2.825018170521726,0.527924343751633,0.11125027892317252,-0.0027222423883802496,-0.6809990493139105,0.7237791616118906
4.795182718007755,-2.8361725038383283,0.5268169517566097,0.11140073910068303,-0.001143321225561397,-0.6809324502606198,0.7238228814706619
4.790947622922627,-2.8475981376840727,0.5257537731787476,0.10948839798523652,-0.005205893301911236,-0.6809168113805097,0.7241115235039012
4.786701122761055,-2.857955959009452,0.5246758263533682,0.10593845884937804,-0.01054387469804112,-0.6805725277854099,0.7249047417686458
4.7824718462421805,-2.869177906339207,0.5235382706406733,0.10434293548297582,-0.013420063357501809,-0.6803903960994043,0.7252595200638676
4.7785522973911085,-2.8801094962674036,0.522429904494147,0.10648844753308613,-0.011763401328872177,-0.68004705963675,0.725298427953138
4.774628383488555,-2.891433224120195,0.5213832178033337,0.11010671885742852,-0.01044168914736132,-0.6797930175192535,0.7250165181086956
4.770885151515702,-2.901772496296223,0.5203393508397234,0.11173969251834386,-0.010193052027530467,-0.6796621339752367,0.7248929116787755
4.766822767150426,-2.913025360598752,0.5192378620117779,0.11118079692024377,-0.009917936985028679,-0.6797483311283188,0.724901851071634
4.762867533874397,-2.9242652639178917,0.5181774316480743,0.11009379987773321,-0.008239193015990994,-0.6804333292664165,0.7244459614450457
4.75876492749902,-2.9354394243768214,0.5170747581983743,0.10965384491827718,-0.007242876346507059,-0.6809694949385666,0.7240194183703188
4.754549429975961,-2.9461679781802195,0.5160942911862128,0.10990869395413087,-0.007347873920107126,-0.6816121005835569,0.7233747621937636
4.750576546631499,-2.957192256520859,0.5150354144111056,0.1094627397512506,-0.006328593950961389,-0.682601648164158,0.7225184070730102
4.74638134399293,-2.9685370736485233,0.5138146729270057,0.10903144908092059,-0.005406345912011179,-0.6833855985244783,0.7218497441154946
4.742464147949256,-2.9796094262006294,0.512772268184662,0.10905821745667885,-0.003851576646207377,-0.6842778117751465,0.7210099547943697
4.7383134103382805,-2.989917295347693,0.5117002904957371,0.10963685029141668,-0.003774823994343767,-0.6851049174236262,0.7201366310971057
4.734259689953859,-3.0006496625423402,0.5107739214376839,0.10962238077051203,-0.0030099487461963817,-0.6858930880928656,0.7193917967200858
4.729899134270069,-3.0112929799149377,0.5094998853145185,0.1090246456331871,-0.0030062936272408085,-0.6865923328208342,0.7188153885039615
4.725728016734159,-3.021571482354993,0.5084512093594427,0.10926172853297521,-0.0036384512220507615,-0.6866676685208224,0.7187044955962739
4.72119820553597,-3.032198542560775,0.5072542638733033,0.11011266839566858,-0.004097976759106105,-0.6868975272597536,0.718352402201546
4.717211019937348,-3.042646936291594,0.5062316609503519,0.11047697938881429,-0.00378945027961811,-0.6875182152700325,0.7177041156535985
4.713101683955072,-3.053398877546679,0.505103987298094,0.11038651165234165,-0.002897872332018749,-0.6879502216878457,0.7173080953535663
4.709249569115552,-3.0634730991359325,0.5040727709182065,0.1104439175537,-0.0016880724395169169,-0.6883679801995708,0.716902235275796
4.705392192581071,-3.0733641227406734,0.5029199831977635,0.1103858998517073,-0.0010172571392922385,-0.6888130422691847,0.7164848428695968
4.701559416243646,-3.0832112496935045,0.5019857872360696,0.1106925517072031,-0.000574507936257897,-0.6890951946467544,0.7161666294531871
4.697847903562234,-3.0925922842836284,0.5010214331633449,0.10969281026761585,-0.0016326422865402352,-0.6893541552133435,0.7160695960545921
4.694269893637924,-3.101506653495291,0.5000974484081144,0.10858778020515882,-0.0025282375574851496,-0.6894681498994218,0.7161256596223579
4.690635977190184,-3.110641874201119,0.4992355987577115,0.10767488308883914,-0.0023844222487989478,-0.6895304982361437,0.7162039686217134
4.686919997780446,-3.1201514151089276,0.4983094760599194,0.10742167636855249,-0.002782151156249365,-0.6895701455718957,0.7162023782803816
4.683372725148558,-3.129311914561596,0.4972862394065256,0.10759718675445754,-0.003480304427671571,-0.6897561831674119,0.7159938260431725
4.679779345316749,-3.1385458989318513,0.49635157900374516,0.10788905407561107,-0.003319786958424918,-0.6897449686324683,0.7159614602723653
4.676460148757631,-3.1476006083365755,0.4955611100691151,0.1070988245570476,-0.0011858353921332177,-0.6902010799087256,0.7156471817850579
4.67263214339421,-3.156750945591167,0.4946506897915697,0.10663903316077124,-0.0006382548356050391,-0.6898612456153792,0.7160441070251711
4.669248022817337,-3.165845524548363,0.4936027203841107,0.10736143760018758,-0.0012335687291523663,-0.6899027476943319,0.7158953704098052
4.665779808008614,-3.1741228152459957,0.4927866504574041,0.10778346396985161,-0.0012554766313089903,-0.6898833576952659,0.7158506280977067
4.662113587330904,-3.1832492020680236,0.49177026113633104,0.10715604635060506,0.0008930844453992718,-0.6910698205774088,0.7148001789796367
4.658088855037532,-3.1929645025132394,0.4909331451483272,0.1066436312914352,0.002934028938649489,-0.6927572302711492,0.7132362331409465
4.653966742926516,-3.201682483602508,0.48980976324128633,0.10608318136604215,-0.00021626478739898575,-0.6941698760745871,0.7119511926907961
4.648835293952539,-3.2135100427242955,0.4885701223577499,0.10588232465356393,-0.002178142152830205,-0.696092006762108,0.7100986620308872
4.6446615125802175,-3.2233046150786633,0.4873920421576132,0.1049975750397699,-0.0029701732024401965,-0.6985417821925926,0.7078178138492655
