position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.004936604021043789,0.0012523704488263225,0.0003222294830787127,-0.004062220641299736,-0.007499322571943984,0.010561617609900766,0.9999078469730871
0.034563109699761174,0.001971422228359901,0.0013002184101254047,-0.004187108048523734,-0.007572201045721849,0.01070759304330398,0.9999052390261473
0.07402747078300642,0.0029758241329013724,0.001963457766933109,-0.004454304880708701,-0.0076769877806436805,0.010734607544796788,0.9999029961863387
0.11417174152941079,0.003244014952203854,0.0042410017127710795,-0.004802644749528805,-0.007126575268680965,0.011028364223631964,0.9999022585070299
0.15391359352766032,0.004691815432867022,0.0077438868628809596,-0.0052850976808496465,-0.006054140218497028,0.011000815555583448,0.9999071912613537
0.19534313926385072,0.004726850498863462,0.009696692863427024,-0.005531745330458242,-0.005549528074629117,0.01139636787231006,0.9999043597739314
0.23596288552014522,0.007571701366141409,0.009228961016276523,-0.005798332034777386,-0.0062705355460472385,0.010817907104116483,0.9999050154875216
0.2767176024949043,0.008275166522475556,0.009002443365126404,-0.006395277482831246,-0.006826294391393927,0.010976844264267914,0.9998959993879645
0.3184583826907956,0.008666243874118556,0.011751096885581576,-0.006266356220961698,-0.006115403849255608,0.011197291457984383,0.9998989724744058
0.36147148667001616,0.008135261078315047,0.014644566264764812,-0.005871745200828892,-0.005030912035065354,0.011812908326463216,0.9999003286161626
0.404511929803683,0.00907554189550789,0.019612218594235203,-0.0060808823075796615,-0.0031040738656840784,0.0119597155117736,0.9999051719645647
0.4475431357713977,0.009375407211096767,0.02346840532585472,-0.005903054542816012,-0.0017239388866100882,0.012398187994513282,0.9999042256506442
0.4913981931843283,0.009147853359185214,0.024702535542196986,-0.005982881700608007,-0.0015864245741264778,0.012944217559063819,0.9998970574798917
0.5346724434291024,0.009961687377363117,0.024245687564127122,-0.00580210299537807,-0.0022262917291149525,0.013191502096078831,0.9998936745623326
0.5786440482151356,0.013154039416700965,0.023567738534222067,-0.006122922187432872,-0.002764915310343652,0.012852546091186724,0.9998948369758242
0.622642149346402,0.013087039313825252,0.025787811820075023,-0.006091307865999177,-0.002117545153808986,0.01345748729919877,0.9998886523244072
0.6659601908167474,0.012957949337366804,0.02837315706258612,-0.006170894343307571,-0.0011983000919021517,0.014080968442963446,0.9998810965658209
0.7098595128728595,0.013984482592727943,0.03186464626606258,-0.006159069387368593,4.516310689642247e-05,0.014347183400596372,0.99987810107176
0.753164222304145,0.014748770152352361,0.03257415350028515,-0.006296930928359266,-4.726499118842891e-05,0.014701910066104544,0.9998720877021147
0.7966768985387329,0.01672940038610158,0.029408617571877738,-0.007177720908459445,-0.0019828442811861123,0.014663825338775778,0.9998647479144414
0.8407487623640901,0.01738690971402458,0.02616996144438112,-0.007995459318648847,-0.004080945028958137,0.014751334849524076,0.9998508953155715
0.8847623669204767,0.019005271559469746,0.02652291212071907,-0.008531350041216548,-0.004333713036802152,0.014723324615661112,0.9998458207006603
0.93006628377724,0.01962856305235347,0.03004979130226798,-0.008455884242975642,-0.0030918691904845176,0.014963236253297504,0.9998475047901089
0.9742560321377465,0.021992904599236196,0.03276921196544783,-0.009045572466689834,-0.0021848094347239957,0.014622191846592214,0.9998497850128948
1.018278115440141,0.023598736704469013,0.035263396459856794,-0.00826876876810701,-0.001379196623466584,0.014638836609228146,0.9998577061385691
1.0606047416779787,0.025650291200559228,0.03550201007455574,-0.007882254180493058,-0.001707356908084167,0.01424059813955392,0.9998660742963038
1.1047735725845036,0.027347558070589223,0.03440741809976938,-0.007620194965551204,-0.0026978636099402,0.014123989118494903,0.9998675720624716
1.148387282801722,0.02926450717138647,0.03342637946295995,-0.007261548602587057,-0.0036752879401162446,0.013832392512277832,0.9998712084207467
1.19272315221622,0.030600728698148005,0.03213306892827619,-0.006834932770183744,-0.004919742562280378,0.013758308455144808,0.9998698820456949
1.236022604002927,0.030885769483833467,0.029960867319661612,-0.00573187661642938,-0.006514074785551932,0.013953843874969401,0.9998649938168296
1.2795274036789173,0.03305945974340018,0.030113265826223395,-0.0053612238470705535,-0.007234625048988008,0.013640723328034387,0.9998664096172826
1.3236991352514376,0.03453873654309435,0.032984234042980135,-0.004415490887050701,-0.006245672781810681,0.013585580020765764,0.9998784587431644
1.366461826251299,0.03540564985150525,0.03988058630387066,-0.003731525570518492,-0.003301426097206325,0.013596153419495294,0.9998951573844337
1.4109790822802197,0.03763960491763478,0.04761676099277692,-0.0030993662063231774,-3.2535509026228164e-05,0.013298543815587345,0.9999067739900268
1.4542154109566425,0.03854298233563885,0.04894113964874012,-0.002067394408935756,0.00031816721254159614,0.013363653606246157,0.9999085101356527
1.4970861445796957,0.04037767628342777,0.04660798433289624,-0.00032927648705711343,-0.0011130601566767047,0.01309671814809735,0.9999135620787379
1.54101498828427,0.04134386904522573,0.04372553499974307,0.00031927814660988286,-0.0028517073980655816,0.013131860967776831,0.9999096576293903
1.5847628224741381,0.042380092321939386,0.04135550626436807,-0.0005066188524411077,-0.004720482404170849,0.013232017903963686,0.9999011780666558
1.6278221894378069,0.044847906258232276,0.0384599393402237,-0.0013475052802820967,-0.006757915761969191,0.01291832823701793,0.9998928102027064
1.671151053546355,0.04678497861362961,0.03935347637178802,-0.0026305632774846315,-0.007002664187409713,0.012664741477580094,0.9998918191687671
1.7175175493603354,0.04916853110548393,0.043120651062413126,-0.004363893528887047,-0.005574120060114653,0.012266815782758882,0.9998996952534831
1.761208207463251,0.050603397849808995,0.04644483458966327,-0.005584440798406091,-0.004580092522155232,0.012189996759437624,0.9998996207402003
1.8051095140540445,0.051081625507943776,0.04887818147688635,-0.004635064281797152,-0.004039655560005423,0.012495834966585588,0.9999030259915519
1.848185995305757,0.051995107928746676,0.050365903601874984,-0.004262725981032773,-0.00371676520875894,0.012532703652432869,0.9999054700160079
1.8931321103778447,0.052497174484375936,0.052627887171200136,-0.003332501217400539,-0.003059613310864465,0.012874501013235815,0.9999068857591493
1.9372196744341181,0.05337866572483199,0.05549928790049027,-0.002647653481769595,-0.002136986033111049,0.013015836738100962,0.9999095011530491
1.9808150881500466,0.054014789301210855,0.059785668534354144,-0.0024266812498704047,-0.0007653760635653915,0.013411024307252318,0.9999068261489522
2.0246337860983488,0.0545456529123325,0.05897652740109968,-0.0015637584512396964,-0.0014875671144984203,0.013772426200734359,0.9999028248063457
2.068799660274673,0.05504692362489767,0.0559887808496875,-0.0017763127947169628,-0.003483138154828059,0.01405491534979674,0.9998935851458541
2.112137869816107,0.056772075931046745,0.05553773227312446,-0.0021593482906529554,-0.0044218432508975605,0.01412663219968188,0.9998881009198933
2.1559094795953087,0.057983640810809034,0.058354023947206776,-0.0034951043136774566,-0.003579544693233408,0.014308701942562015,0.9998851054468163
2.199465725558657,0.05885188789194146,0.06463771911164792,-0.0037383833373909893,-0.001210818414217652,0.014554590446709025,0.9998863572874026
2.243967175162036,0.05820581643270137,0.06842522407118734,-0.004576396160621356,0.0003999329260022971,0.015255811339173456,0.9998730713040844
2.286597665463737,0.05887117018703544,0.07038487128889265,-0.005061653487146672,0.000951081374533411,0.015633677287223327,0.9998645243667631
2.330357230284674,0.05947350449133637,0.06896442496894359,-0.00481747320226295,-0.00015612998541557016,0.01602361988198653,0.9998599937897144
2.3720710014780293,0.06183490069425292,0.06800646654397541,-0.005147698638610948,-0.0008228671588717498,0.01584879551906287,0.9998608134680042
2.4148858781100246,0.0620822866154169,0.0685931004216252,-0.004755116163221808,-0.0008673691734550676,0.016409488567075286,0.9998536747927045
2.45597209214227,0.06350049062931887,0.07086127498306732,-0.004061510920222507,-0.0003990423646830962,0.01662957477668274,0.9998533841774946
2.496931072679373,0.06498553555984768,0.07231855972152931,-0.00336905200204399,5.8867442610830044e-05,0.01669424103176873,0.9998549639309502
2.5376737313063837,0.06484036253950792,0.07690764494489699,-0.003134822892518545,0.0017525523382406366,0.017368326330234714,0.9998427058728777
2.5776571711161806,0.06524396665897164,0.07805675660287065,-0.0027769573269664995,0.0019791574412540377,0.017895798207756827,0.9998340394469121
2.6167143805975197,0.06342184990136501,0.07910025813972282,-0.0022815332176198922,0.0021401644793464223,0.01943135851688102,0.9998063033981962
2.6549524678573966,0.06205293860007155,0.07911204883636769,-0.001694993129257838,0.001757325538144509,0.02101248202069753,0.9997762265768213
2.691304902302556,0.06089581490893514,0.07835906993006421,-0.00183245449990086,0.001130235988719902,0.022588421391068626,0.9997425269424468
2.7272844426169085,0.05955080582003405,0.0797435548311265,-0.0015427559538766591,0.0014103478426598294,0.024251811146081437,0.9997036912136955
2.7623872490210384,0.05815351197570126,0.0815659270748732,-0.0022228738255921816,0.001936010378065891,0.025898790597221007,0.9996602256037825
2.7958260077379924,0.05841312755819898,0.08362384195575134,-0.002893271167672315,0.0025149998165519207,0.027053382669808605,0.9996266413125782
2.8287600744744434,0.056584289600138005,0.08539648844238273,-0.003106217657702667,0.003124514274357669,0.028804791025705396,0.9995753534034795
2.8608436027449238,0.056023214911209984,0.08690451740699125,-0.0041165823139382475,0.0035434829062542554,0.030074095498078664,0.9995329108738007
2.890806928873475,0.05625782024397588,0.08792187450445653,-0.0052025889915854485,0.003692644446420146,0.031096786353309567,0.9994960125843142
2.9207237338821432,0.05562757717277979,0.08700410020703114,-0.006143521522184817,0.002942011311074419,0.03249002406056947,0.9994488404235151
2.9486424687830586,0.05533272990559235,0.08396600332871335,-0.0067797791085779545,0.0010771363806983273,0.033678961355244695,0.9994091285045527
2.9752214647403914,0.05432556168866162,0.08074521545918589,-0.007852837595749021,-0.0008921538675091662,0.03509300867581305,0.9993527970462927
3.001061559199992,0.05494286014226352,0.07903939197170035,-0.008899172079441698,-0.0021414563979175482,0.03594570880782654,0.9993118287519109
3.02516824456813,0.0561872029395078,0.07876899401811693,-0.009848407708532552,-0.002630329357797585,0.03632100353000642,0.999288178955491
3.04807864786794,0.059839907339230614,0.08060760492822783,-0.011247305671321492,-0.002222650021403317,0.035621247128671395,0.9992996013104031
3.0699178998681917,0.06472741222866366,0.08238379491863496,-0.013022050097143746,-0.0016591286711839174,0.0340435001499227,0.9993341359914513
3.0908388056291267,0.07149186084384654,0.08445241714441637,-0.014259548853210523,-0.0009201193817615627,0.031326532712022,0.9994070634714258
3.11110830720662,0.08022869166926444,0.08668498802291817,-0.014700022952188948,1.2493725759419251e-05,0.02757568028459672,0.9995116292993518
3.1304811317345402,0.09030083650027251,0.08927560767257742,-0.014559945898480213,0.0012093978304285582,0.022824815664333444,0.9996327232385903
3.1490076317046913,0.10289099502252799,0.09050902083096057,-0.014409563185258694,0.0017691806693145844,0.016827987566821835,0.9997529976492926
3.1669282852745058,0.11667402596938098,0.09123139836156208,-0.013963419356143545,0.001957822530334991,0.010027693837498613,0.9998503066317556
3.1839233766839357,0.13101194471615135,0.09103847753607339,-0.01396433572741842,0.001704703248846566,0.0026083641539576172,0.99989763868484
3.201039790125191,0.1483988020244485,0.08831066764931075,-0.013423621257270354,0.00026191970001910973,-0.006445088212999215,0.9998890919575179
3.217697445691222,0.16882379631129274,0.08374127559229017,-0.012890434273103258,-0.0020525061583945253,-0.01711849070812125,0.9997682675440507
3.2348926764583554,0.19128871710778578,0.07901589091073546,-0.011784778342087701,-0.004444470266052621,-0.029249919116659667,0.9994927699422465
3.252299211069241,0.21705636343025275,0.0768651599528567,-0.010696920867628166,-0.005630676214768359,-0.043130045990005,0.9989963352558097
3.2703079657050704,0.24403932956690594,0.07601419788675934,-0.00915553786113196,-0.006191226179277343,-0.05805832986276969,0.9982520114726516
3.2895305511714845,0.2728813537021124,0.07442750973046941,-0.007938052097146223,-0.007166825337033754,-0.0742029923551834,0.9971858078198972
3.310250896485406,0.3048262789657297,0.07287874950968576,-0.006500214913431842,-0.008165458298805325,-0.09215786211364128,0.9956897140563558
3.332178597571848,0.33943695964718057,0.07336671375794057,-0.004802120263909846,-0.008326857361856375,-0.11181238909097369,0.9936828458636109
3.3556523325798366,0.37533999257190803,0.07225249293323377,-0.0035171650093329225,-0.009139632664467288,-0.1325202487969533,0.991131919379635
3.3811836375585917,0.4109407505375071,0.07209217487992259,-0.003608424959841906,-0.009521798848108193,-0.15365487557651367,0.9880721131032733
3.408721205400343,0.44940990001937714,0.07174407535267902,-0.0046367561322098625,-0.009726020847145871,-0.17670668535784767,0.984204572729024
3.438561951187048,0.4876666682611446,0.0740480771441055,-0.004510736975898831,-0.008893634907909625,-0.20019878744630049,0.9797045476546634
3.470902853468414,0.5252680511894775,0.07498041761843932,-0.004111158000910557,-0.008582880449169451,-0.22409824800321002,0.9745200886468722
3.505186529800011,0.5626301473424318,0.07511232547474728,-0.002973181137711446,-0.009076657536459835,-0.24857607740206886,0.9685652849002641
3.541118201010473,0.5977827156941843,0.0734764159329674,-0.0027529317592410933,-0.010300387408232286,-0.27273771653971,0.962029348523019
3.579028202428403,0.6315777994473128,0.0711470109725477,-0.0031702835153142217,-0.011787196632689017,-0.2969986254636031,0.9547998846056804
3.6200709696808193,0.6650024916980909,0.06726387698166324,-0.0047893877306818865,-0.013674105721969958,-0.3219663937078105,0.9466402250627348
3.6636158773583665,0.6968170942833664,0.0642519339191012,-0.007237455809433591,-0.014734781893553895,-0.34722530907832305,0.9376380341954657
3.708664435610779,0.7264275161864321,0.06084640142961159,-0.009029279323598566,-0.015918086418734326,-0.37257031371031996,0.9278234981091877
3.755738004074332,0.7532834597931576,0.06035519118766908,-0.008504947164130161,-0.01665273335855274,-0.39773999522513914,0.917307611558342
3.8046297558166247,0.7775944279770517,0.06328156622292447,-0.006855114683019978,-0.01625246361512211,-0.42270089330390814,0.9060975801610931
3.8549366821706332,0.7994914001441897,0.06671804831065745,-0.0060433408458488444,-0.015073905077874969,-0.4476266114899975,0.8940730774756093
3.9081024037672067,0.8192357621016425,0.06983845800828531,-0.005592398831648146,-0.013926068044694036,-0.4727942050035211,0.8810450745119253
3.9628637005751113,0.8356981045124232,0.07390861221235245,-0.004546351218513854,-0.012679298719839183,-0.4976577752879424,0.8672688849810302
4.018202273511012,0.8489915392353536,0.07769389509540559,-0.002754362371703425,-0.011812683958339175,-0.5223183806400792,0.8526642784983581
4.073153495232616,0.8584888426461189,0.08095651296505446,-0.0034649424180231573,-0.010105714425301598,-0.5460025010475824,0.8377154284939434
4.128531884801968,0.8637672464044562,0.07823246604274858,-0.005962557242199255,-0.010508786586473013,-0.5687980350812695,0.8223884699159439
4.1830373604062965,0.8648869617572974,0.07414060279999618,-0.007873123723361736,-0.012054867483539908,-0.5906034681649757,0.8068334704555081
4.232850733159777,0.8620460571005166,0.07333867842591624,-0.007899518052490949,-0.01308281418151178,-0.6100727722205673,0.7921979850812518
4.277225137196584,0.8542874454993863,0.07286371641539968,-0.005746761559529815,-0.015538039704010584,-0.6269759025583067,0.7788624855457079
4.31502448259556,0.8428939895148788,0.07205489321373837,-0.00327573757361039,-0.01842543776334987,-0.6410010961975212,0.7673117828312966
4.347515033017471,0.8283460526833071,0.07135001360959659,-0.002272479205050361,-0.02027594671428343,-0.6527739934093495,0.7572779170921528
4.377288013316685,0.8120837077948754,0.07428403364493774,-0.0025691905874955455,-0.018766189142998924,-0.663427459159553,0.7480008170886313
4.403385832467372,0.7938547952536752,0.07922685453039802,-0.003732074285473314,-0.01500997071211518,-0.6727649469608346,0.7396945948032875
4.428803790498802,0.7739198347325982,0.0848808102433043,-0.004178225052286962,-0.011462807194768134,-0.6816525792236668,0.7315742712589293
4.450714387612054,0.7525439204671469,0.08847331666421754,-0.0016593241490032743,-0.012070673478094832,-0.689633700179986,0.7240558602601167
4.471074721991578,0.729926952029089,0.08842487649288767,0.0007527099167480429,-0.015013269317536618,-0.6969962883251689,0.7169171542277307
4.487755696618606,0.70510944727987,0.08818724742503348,0.002023857858461998,-0.01726879868189009,-0.703079265746958,0.7108989052724083
4.503127988657215,0.680157387105761,0.08328627431263447,4.0455286102786656e-05,-0.019271610272654,-0.7084566718071816,0.7054911412037371
4.5138565240265995,0.6535163810864916,0.07957314475072452,-0.002599198184294852,-0.019831118687597415,-0.7123584833208398,0.7015307211833671
4.5195142204904535,0.6254068950647622,0.08151922004418843,-0.0015381168948063653,-0.020362861713702187,-0.7145906297775027,0.6992447607833902
4.521728561520844,0.594482678915734,0.08625449989508749,0.0017744712143565316,-0.02121190795779257,-0.7155566406099977,0.6982303424977587
4.520466246041822,0.5649562032104548,0.08864960306036296,0.002960250822751218,-0.021354541470640805,-0.7153926722007293,0.6983899607043405
4.518206134764103,0.5351471669108925,0.0902529419503949,0.0027749047360020383,-0.020806528966414356,-0.7147759026796463,0.6990384759881415
4.516899517202589,0.5046691234109735,0.09051199338446847,0.0012884229726339703,-0.01985374146500083,-0.7143391930130896,0.6995167510115127
4.515911717188757,0.47285039514197225,0.09075755904533511,0.0004729412826327028,-0.019659342465572268,-0.714047310382909,0.6998212252628955
4.513354272623128,0.44053221118857955,0.09102923739896474,0.00014888905275084097,-0.019999173549704284,-0.7135613358885388,0.7003072392482274
4.5122593630413945,0.4071311006367947,0.09322200843295614,0.00025052397290807485,-0.019573141569127917,-0.7133369772587026,0.7005477833468113
4.510732917267858,0.3737918418502457,0.09508353534285952,0.00013656110551737223,-0.018798693095068264,-0.7131185154557509,0.7007913765765688
4.509395629655826,0.33832511600854276,0.09785970345150208,0.0008832223339941126,-0.018536805184741895,-0.712888445340214,0.701031860833979
4.5099869561408426,0.3026792582724481,0.1012707432219766,0.0018234293251010666,-0.01796937687202028,-0.7132113949769383,0.7007162648070665
4.510239537279307,0.26711579963713294,0.1046895430759972,0.0016804028669508103,-0.0165036249368695,-0.7135250503961577,0.700433300585632
4.511118577893642,0.23129785214205068,0.10645109749137963,0.0016799525974940373,-0.015883063191176536,-0.7139668153698064,0.699997363181342
4.512017367916945,0.19485451391675945,0.10970333459783793,0.003143955990548152,-0.015698549867116236,-0.7144765906095786,0.6994761450744978
4.5120712061275245,0.15809557550750164,0.11244270153603264,0.0043787649611936276,-0.015776218191620683,-0.7148592585837331,0.6990766770525481
4.513509832976792,0.12121002044660889,0.11522778329859995,0.003796707791491162,-0.014392393673696878,-0.715555100093843,0.6983977137931566
4.5141425014452405,0.08413059362598774,0.11176650835360302,0.0011355305031527472,-0.015014729647902968,-0.7159134935962426,0.6980265878057238
4.513636745696208,0.046488175715486246,0.10775080606606935,-0.0003205916176339521,-0.017109432506172258,-0.7160755512020737,0.6978129911800036
4.514073343892469,0.008597581603038362,0.10755739499342773,-0.0008986068152542008,-0.017659637859899824,-0.7165174466852604,0.6973450308952944
4.514076231103792,-0.030409997576943404,0.11067809048403465,-0.0014205805232459937,-0.01588415056725169,-0.7168750839048141,0.6970192119207266
4.514572649195151,-0.06900449586372503,0.11734676568884506,-0.0007890546785446624,-0.013178773330946816,-0.7172976411251909,0.6966417975398206
4.513642351843421,-0.10811653400166454,0.12276746989620568,0.00029158290936034134,-0.011053056382189154,-0.7173941807340238,0.6965797267048368
4.512779264069037,-0.14625261210942742,0.1296698999295547,0.0010315023048145307,-0.007789652872852582,-0.7174482917373708,0.6965674620211383
4.511870511064495,-0.1840557414991031,0.13208228473509775,0.0005537583594935771,-0.006457789197988646,-0.7174452633210304,0.6965847126700441
4.5107210225863685,-0.2217570915807625,0.1270984705836552,-0.000586302225215827,-0.009850717521901113,-0.7172809666701516,0.69671416647837
4.509193052953379,-0.25931548801555304,0.11624264932419126,-0.003953377308682352,-0.014783170335857536,-0.7169839396901413,0.6969217005186519
4.5073482957224815,-0.2973257311962665,0.11157034013334521,-0.00536966201009714,-0.017337330751315213,-0.7166764463560258,0.69716961116787
4.50572793666379,-0.33560926715882333,0.119452748425112,-0.0028545894992715167,-0.015601104363555855,-0.7162795442019786,0.697633188601807
4.503093028427441,-0.3734257837919319,0.12840692063725911,0.0011181548305336487,-0.014240574795700523,-0.7157737405759304,0.6981861505497089
4.5028043390139985,-0.41101102489032404,0.13253895773512314,0.0025325165879263225,-0.013649361308418513,-0.7158107034558727,0.6981563845514124
4.500709674586167,-0.44860375332179103,0.1338612869465159,0.0022230574524059435,-0.013483203102933517,-0.7155457598364817,0.6984321949264486
4.500896818294336,-0.4858439009370419,0.13399946918106131,0.0007482217433078681,-0.012802089156363139,-0.7158798699263964,0.6981056866902815
4.501514389003708,-0.5230910538480098,0.13529371847320615,-8.461286676839405e-05,-0.01207668023606836,-0.7164565520262619,0.6975271782255476
4.503947210014986,-0.5598199978582519,0.13682227724667984,-0.00039561795214673235,-0.011646384891526933,-0.7173954416414284,0.6965687191502871
4.505333744602407,-0.5963927611382911,0.13775005160184106,-0.0008458655693156672,-0.011455260050024908,-0.7182125428198637,0.6957289789194768
4.50611268658258,-0.6325741374189016,0.13880076625774662,-0.0013917593738626169,-0.011060903263918502,-0.7188087663024236,0.6951184611457546
4.507755070286927,-0.6684512844284125,0.1410625094802196,-0.001802973058965483,-0.009989297017161754,-0.7196780323047678,0.6942337426361761
4.508345161029134,-0.7034963772914771,0.14320432409292527,-0.0011203925320648343,-0.009983973017805932,-0.7203432070916821,0.6935450580619189
4.509576625892687,-0.7393121073682056,0.14471312103682799,-0.0015765494701080699,-0.009471254265078883,-0.7211596494575053,0.6927023743370755
4.509471745999754,-0.7748020363917745,0.1442024199891785,-0.002193513852644219,-0.009825237702290119,-0.7216689043052696,0.6921652020141552
4.50924182209751,-0.8101321194828297,0.1455935184298942,-0.0020472109518235846,-0.010025166842169633,-0.7220499736085308,0.6917652340442991
4.508282089079486,-0.8443101529838546,0.1480062386115577,-0.0008219568015588089,-0.010340852840350707,-0.7224150145349802,0.6913818938334997
4.508636931189563,-0.8797731135692253,0.15019130702615202,-0.0004034592539311586,-0.010230138941650854,-0.7229622916022717,0.6908116322835676
4.508588724607427,-0.9146973059787122,0.1513596829796613,-0.0006827224723272863,-0.009850711162484095,-0.7234641663443683,0.6902913180180063
4.508243172180426,-0.948650266324208,0.15319359672280441,-0.0010390216055946098,-0.008960858956372794,-0.7238503429729868,0.6898980332906162
4.50768383232548,-0.982299910886453,0.15484127808431047,-0.0008917551788312739,-0.00865265232478309,-0.7241078615724074,0.6896318759134203
4.5070043332209035,-1.014576618774416,0.15641421481497653,-0.0007531426870837984,-0.00852177517504101,-0.7243780686016352,0.689349862435399
4.505891259797498,-1.0450833647026938,0.15532999927686952,-0.0014976931438210907,-0.009370393021268663,-0.7244261413823635,0.6892871062446816
4.504800930158593,-1.0769456555469032,0.15405365044609343,-0.0025102190095669516,-0.010080867125111737,-0.7244594390472456,0.6892391553619912
4.503057508925878,-1.1086752370532316,0.15323500771288256,-0.0038118037340370706,-0.01014936564561094,-0.7243500778265496,0.6893471036555596
4.502049960727981,-1.1403980687684276,0.1539942587086376,-0.003909751819253404,-0.01049037568163952,-0.7244532686739138,0.6892329930371209
4.500522483097663,-1.1721388591900754,0.1551419123197335,-0.003403892861497437,-0.0109947403092994,-0.7244405001382639,0.6892412328793367
4.4989947972841895,-1.2035220420689936,0.1567113254011887,-0.003163074653594003,-0.01088822297681047,-0.724492273719894,0.6891896748177232
4.498706751730568,-1.234891484372282,0.15838113124052788,-0.004525731374206457,-0.009280547666605706,-0.7247385318796068,0.6889466135274774
4.497009508903421,-1.2668424215632048,0.158956982697688,-0.005347565531705223,-0.00881235954172397,-0.7246407690014173,0.6890496986415386
4.4955720535442945,-1.2988393141128127,0.16146162928817853,-0.004151689895113976,-0.009079255628064201,-0.72463906421728,0.6890562755169504
4.494875899455438,-1.3294629786132206,0.16335949677638517,-0.0038638004211216125,-0.008772829847539436,-0.7249566600128191,0.6887277685950373
